2018	169	13	58	1.84
2018	169	13	59	0.79
2018	169	14	0	0.72
2018	169	14	1	0.74
2018	169	14	2	0.17
2018	169	14	3	-1.28
2018	169	14	4	-2.76
2018	169	14	5	-5.12
2018	169	14	6	-2.67
2018	169	14	7	-0.32
2018	169	14	8	0.08
2018	169	14	9	-1.63
2018	169	14	10	3.11
2018	169	14	11	3.97
2018	169	14	12	4.19
2018	170	16	11	0.10
2018	170	16	21	0.77
2018	170	16	22	1.14
2018	170	16	23	0.56
2018	170	16	24	0.46
2018	170	16	25	0.10
2018	170	16	26	-0.40
2018	170	16	27	-0.43
2018	170	16	28	-0.50
2018	170	16	29	0.45
2018	170	16	30	1.54
2018	170	16	31	0.71
2018	170	16	32	0.77
2018	170	16	33	1.11
2018	170	16	34	0.99
2018	170	16	35	-0.04
2018	170	16	36	-0.43
2018	170	16	37	-0.74
2018	170	16	38	-0.97
2018	170	16	39	-1.43
2018	170	16	40	-1.58
2018	170	16	41	-1.09
2018	170	16	42	-0.98
2018	170	16	43	-1.29
2018	170	16	44	-1.26
2018	170	16	45	-0.90
2018	170	16	46	-0.61
2018	170	16	47	-0.72
2018	170	16	48	-0.76
2018	170	16	49	-0.99
2018	170	16	50	-0.51
2018	170	16	51	-0.41
2018	170	16	52	-0.57
2018	170	16	53	-0.57
2018	170	16	54	-0.51
2018	170	16	55	-0.56
2018	170	16	56	-0.65
2018	170	16	57	-0.74
2018	170	16	58	0.42
2018	170	16	59	0.54
2018	170	17	0	0.48
2018	170	17	1	-0.06
2018	170	17	2	-0.28
2018	170	17	3	-0.15
2018	170	17	4	-0.58
2018	170	17	5	-0.76
2018	170	17	6	-0.14
2018	170	17	7	0.03
2018	170	17	8	0.29
2018	170	17	9	0.67
2018	170	17	10	0.02
2018	170	17	11	-0.69
2018	170	17	12	-1.23
2018	170	17	13	2.05
2018	170	17	14	2.76
2018	170	17	15	3.34
2018	170	17	16	2.37
2018	170	17	17	2.38
2018	170	17	18	2.51
2018	170	17	19	2.36
2018	170	17	20	-1.18
2018	170	17	21	-1.45
2018	170	17	22	-1.64
2018	170	17	23	-1.70
2018	170	17	24	-1.51
2018	170	17	25	-1.93
2018	170	17	26	-1.33
2018	170	17	27	-1.51
2018	170	17	28	-1.92
2018	170	17	29	-1.41
2018	170	17	30	-1.15
2018	170	17	31	-0.90
2018	170	17	32	-0.60
2018	170	17	33	-1.04
2018	170	17	34	-1.87
2018	170	17	35	-0.93
2018	170	17	36	-0.76
2018	170	17	37	-0.44
2018	170	17	38	-0.54
2018	170	17	39	-1.08
2018	170	17	40	-0.91
2018	170	17	41	-0.74
2018	170	17	42	-1.00
2018	170	17	43	-0.64
2018	170	17	44	-0.62
2018	170	17	45	-0.71
2018	170	17	46	-0.63
2018	170	17	47	-0.81
2018	170	17	48	-1.00
2018	170	17	49	-0.90
2018	170	17	50	-0.75
2018	170	17	51	-1.07
2018	170	17	52	-1.07
2018	170	17	53	-1.41
2018	170	17	54	-1.70
2018	170	17	55	-1.73
2018	170	17	56	-1.29
2018	170	17	57	0.44
2018	170	17	58	-0.22
2018	170	17	59	-0.00
2018	170	18	0	-0.60
2018	170	18	1	-0.34
2018	170	18	2	-0.45
2018	170	18	3	-0.16
2018	170	18	4	-0.21
2018	170	18	5	-0.48
2018	170	18	6	0.21
2018	170	18	7	0.09
2018	170	18	8	0.03
2018	170	18	9	0.05
2018	170	18	10	0.32
2018	170	18	11	0.12
2018	170	18	12	1.36
2018	170	18	13	0.89
2018	170	18	14	0.74
2018	170	18	15	-0.90
2018	170	18	16	-0.60
2018	170	18	17	0.55
2018	170	18	18	0.10
2018	170	18	19	0.82
2018	170	18	20	-0.62
2018	170	18	21	0.58
2018	170	18	22	2.97
2018	170	18	23	3.48
2018	170	18	24	3.41
2018	170	18	25	3.62
2018	170	18	26	3.80
2018	170	18	27	3.68
2018	170	18	28	3.83
2018	170	18	29	3.89
2018	170	18	30	4.05
2018	170	18	31	3.54
2018	170	18	32	3.59
2018	170	18	37	3.61
2018	170	18	38	2.82
2018	170	18	39	2.37
2018	170	18	40	2.32
2018	170	18	41	2.26
2018	170	18	42	2.42
2018	170	18	43	2.31
2018	170	18	44	3.04
2018	170	18	45	2.78
2018	170	18	46	2.37
2018	170	18	47	2.82
2018	170	18	48	2.99
2018	170	18	49	2.24
2018	170	18	50	2.23
2018	170	18	51	0.93
2018	170	18	52	-0.02
2018	170	18	53	-0.38
2018	170	18	54	-1.24
2018	170	18	55	-0.89
2018	170	18	56	-0.94
2018	170	18	57	-0.94
2018	170	18	58	-1.08
2018	170	18	59	-0.67
2018	170	19	0	-0.42
2018	170	19	1	-0.51
2018	170	19	2	-0.44
2018	170	19	3	-0.61
2018	170	19	4	-0.70
2018	170	19	5	-0.06
2018	170	19	6	-0.43
2018	170	19	7	-0.58
2018	170	19	8	-0.90
2018	170	19	9	-0.95
2018	170	19	10	-0.76
2018	170	19	11	-1.10
2018	170	19	12	-0.85
2018	170	19	13	-1.33
2018	170	19	14	-1.57
2018	170	19	15	-1.52
2018	170	19	16	-0.81
2018	170	19	17	-0.70
2018	170	19	18	-0.80
2018	170	19	19	-0.59
2018	170	19	20	-0.36
2018	170	19	21	-0.13
2018	170	19	22	1.18
2018	170	19	23	0.87
2018	170	19	24	1.54
2018	170	19	25	1.56
2018	170	19	26	1.56
2018	170	19	27	1.37
2018	170	19	28	1.82
2018	170	19	29	1.37
2018	170	19	30	1.38
2018	170	19	31	1.62
2018	170	19	32	1.36
2018	170	19	33	1.38
2018	170	19	34	1.11
2018	170	19	35	0.98
2018	170	19	36	0.57
2018	170	19	37	0.77
2018	170	19	38	0.67
2018	170	19	39	0.26
2018	170	19	40	0.36
2018	170	19	41	0.12
2018	170	19	42	0.31
2018	170	19	43	0.13
2018	170	19	44	0.18
2018	170	19	45	-0.18
2018	170	19	46	-0.79
2018	170	19	47	-0.54
2018	170	19	48	-0.95
2018	170	19	49	-1.23
2018	170	19	50	-1.75
2018	170	19	51	-1.73
2018	170	19	52	-1.57
2018	170	19	53	-1.48
2018	170	19	54	-2.00
2018	170	19	55	1.72
2018	170	19	56	1.91
2018	170	19	57	1.14
2018	170	19	58	0.74
2018	170	20	0	0.40
2018	170	20	1	0.21
2018	170	20	2	0.24
2018	170	20	3	0.54
2018	170	20	4	0.88
2018	170	20	5	0.25
2018	170	20	6	0.02
2018	170	20	7	-0.39
2018	170	20	8	-0.35
2018	170	20	9	0.41
2018	170	20	10	0.91
2018	170	20	11	0.63
2018	170	20	12	0.06
2018	170	20	13	-0.09
2018	170	20	14	-0.49
2018	170	20	15	0.48
2018	170	20	16	-1.56
2018	170	20	17	-1.34
2018	170	20	18	-1.98
2018	170	20	19	-1.83
2018	170	20	20	-1.64
2018	170	20	21	-1.51
2018	170	20	22	-1.30
2018	170	20	23	-1.53
2018	170	20	25	-1.24
2018	170	20	26	-1.35
2018	170	20	27	-1.57
2018	170	20	28	-1.63
2018	170	20	29	-1.41
2018	170	20	30	-1.41
2018	170	20	31	-1.83
2018	170	21	52	0.24
2018	170	21	54	-0.20
2018	170	21	55	-0.72
2018	170	21	56	-0.38
2018	170	21	57	-0.65
2018	170	21	58	0.24
2018	170	21	59	0.67
2018	170	22	0	1.15
2018	170	22	1	0.56
2018	170	22	2	0.82
2018	170	22	3	0.77
2018	170	22	4	0.42
2018	170	22	5	0.67
2018	170	22	6	-0.06
2018	170	22	7	-0.95
2018	170	22	8	-0.89
